source,target,weight,x,u,tau_F,tau_D
20,2029,17.04255965118713,1.0,0.19,1500.0,200.0
20,5717,17.04255965118713,1.0,0.19,1500.0,200.0
20,3189,17.04255965118713,1.0,0.19,1500.0,200.0
20,4749,17.04255965118713,1.0,0.19,1500.0,200.0
20,3589,17.04255965118713,1.0,0.19,1500.0,200.0
20,4109,17.04255965118713,1.0,0.19,1500.0,200.0
20,2069,17.04255965118713,1.0,0.19,1500.0,200.0
20,3309,17.04255965118713,1.0,0.19,1500.0,200.0
20,1389,17.04255965118713,1.0,0.19,1500.0,200.0
20,1637,17.04255965118713,1.0,0.19,1500.0,200.0
20,3981,17.04255965118713,1.0,0.19,1500.0,200.0
20,5917,17.04255965118713,1.0,0.19,1500.0,200.0
20,1989,17.04255965118713,1.0,0.19,1500.0,200.0
20,6517,17.04255965118713,1.0,0.19,1500.0,200.0
20,6525,17.04255965118713,1.0,0.19,1500.0,200.0
20,7205,17.04255965118713,1.0,0.19,1500.0,200.0
20,3197,17.04255965118713,1.0,0.19,1500.0,200.0
20,4629,17.04255965118713,1.0,0.19,1500.0,200.0
20,5557,17.04255965118713,1.0,0.19,1500.0,200.0
20,7925,17.04255965118713,1.0,0.19,1500.0,200.0
20,3261,17.04255965118713,1.0,0.19,1500.0,200.0
20,7445,17.04255965118713,1.0,0.19,1500.0,200.0
20,2989,17.04255965118713,1.0,0.19,1500.0,200.0
20,3709,17.04255965118713,1.0,0.19,1500.0,200.0
20,4829,17.04255965118713,1.0,0.19,1500.0,200.0
20,1461,17.04255965118713,1.0,0.19,1500.0,200.0
20,2101,17.04255965118713,1.0,0.19,1500.0,200.0
20,4029,17.04255965118713,1.0,0.19,1500.0,200.0
20,4069,17.04255965118713,1.0,0.19,1500.0,200.0
20,6725,17.04255965118713,1.0,0.19,1500.0,200.0
20,3861,17.04255965118713,1.0,0.19,1500.0,200.0
20,6925,17.04255965118713,1.0,0.19,1500.0,200.0
20,3821,17.04255965118713,1.0,0.19,1500.0,200.0
20,5197,17.04255965118713,1.0,0.19,1500.0,200.0
20,2381,17.04255965118713,1.0,0.19,1500.0,200.0
20,4517,17.04255965118713,1.0,0.19,1500.0,200.0
20,5997,17.04255965118713,1.0,0.19,1500.0,200.0
20,6645,17.04255965118713,1.0,0.19,1500.0,200.0
20,4789,17.04255965118713,1.0,0.19,1500.0,200.0
20,1621,17.04255965118713,1.0,0.19,1500.0,200.0
20,429,76.69151843034209,1.0,0.19,1500.0,200.0
20,3141,17.04255965118713,1.0,0.19,1500.0,200.0
20,6005,17.04255965118713,1.0,0.19,1500.0,200.0
20,541,76.69151843034209,1.0,0.19,1500.0,200.0
20,3101,17.04255965118713,1.0,0.19,1500.0,200.0
20,5957,17.04255965118713,1.0,0.19,1500.0,200.0
20,349,76.69151843034209,1.0,0.19,1500.0,200.0
20,197,76.69151843034209,1.0,0.19,1500.0,200.0
20,3717,17.04255965118713,1.0,0.19,1500.0,200.0
20,6709,17.04255965118713,1.0,0.19,1500.0,200.0
20,757,76.69151843034209,1.0,0.19,1500.0,200.0
20,7237,17.04255965118713,1.0,0.19,1500.0,200.0
20,1301,17.04255965118713,1.0,0.19,1500.0,200.0
20,3061,17.04255965118713,1.0,0.19,1500.0,200.0
20,6125,17.04255965118713,1.0,0.19,1500.0,200.0
20,6429,17.04255965118713,1.0,0.19,1500.0,200.0
20,2877,17.04255965118713,1.0,0.19,1500.0,200.0
20,3421,17.04255965118713,1.0,0.19,1500.0,200.0
20,4181,17.04255965118713,1.0,0.19,1500.0,200.0
20,1541,17.04255965118713,1.0,0.19,1500.0,200.0
20,365,76.69151843034209,1.0,0.19,1500.0,200.0
20,3973,17.04255965118713,1.0,0.19,1500.0,200.0
20,1021,17.04255965118713,1.0,0.19,1500.0,200.0
20,4117,17.04255965118713,1.0,0.19,1500.0,200.0
20,1501,17.04255965118713,1.0,0.19,1500.0,200.0
20,7877,17.04255965118713,1.0,0.19,1500.0,200.0
20,6869,17.04255965118713,1.0,0.19,1500.0,200.0
20,1981,17.04255965118713,1.0,0.19,1500.0,200.0
20,3917,17.04255965118713,1.0,0.19,1500.0,200.0
20,621,76.69151843034209,1.0,0.19,1500.0,200.0
20,7197,17.04255965118713,1.0,0.19,1500.0,200.0
20,1421,17.04255965118713,1.0,0.19,1500.0,200.0
20,5549,17.04255965118713,1.0,0.19,1500.0,200.0
20,5469,17.04255965118713,1.0,0.19,1500.0,200.0
20,781,76.69151843034209,1.0,0.19,1500.0,200.0
20,1077,17.04255965118713,1.0,0.19,1500.0,200.0
20,7277,17.04255965118713,1.0,0.19,1500.0,200.0
20,4901,17.04255965118713,1.0,0.19,1500.0,200.0
20,7317,17.04255965118713,1.0,0.19,1500.0,200.0
20,5509,17.04255965118713,1.0,0.19,1500.0,200.0
20,5205,17.04255965118713,1.0,0.19,1500.0,200.0
20,1901,17.04255965118713,1.0,0.19,1500.0,200.0
20,3645,17.04255965118713,1.0,0.19,1500.0,200.0
20,1701,17.04255965118713,1.0,0.19,1500.0,200.0
20,2493,17.04255965118713,1.0,0.19,1500.0,200.0
20,1141,17.04255965118713,1.0,0.19,1500.0,200.0
20,6829,17.04255965118713,1.0,0.19,1500.0,200.0
20,7837,17.04255965118713,1.0,0.19,1500.0,200.0
20,3933,17.04255965118713,1.0,0.19,1500.0,200.0
20,1517,17.04255965118713,1.0,0.19,1500.0,200.0
20,3021,17.04255965118713,1.0,0.19,1500.0,200.0
20,1133,17.04255965118713,1.0,0.19,1500.0,200.0
20,2597,17.04255965118713,1.0,0.19,1500.0,200.0
20,6581,17.04255965118713,1.0,0.19,1500.0,200.0
20,5909,17.04255965118713,1.0,0.19,1500.0,200.0
20,3093,17.04255965118713,1.0,0.19,1500.0,200.0
20,3317,17.04255965118713,1.0,0.19,1500.0,200.0
20,4701,17.04255965118713,1.0,0.19,1500.0,200.0
20,2653,17.04255965118713,1.0,0.19,1500.0,200.0
20,5853,17.04255965118713,1.0,0.19,1500.0,200.0
20,4781,17.04255965118713,1.0,0.19,1500.0,200.0
20,2293,17.04255965118713,1.0,0.19,1500.0,200.0
20,3373,17.04255965118713,1.0,0.19,1500.0,200.0
20,2741,17.04255965118713,1.0,0.19,1500.0,200.0
20,7997,17.04255965118713,1.0,0.19,1500.0,200.0
20,1597,17.04255965118713,1.0,0.19,1500.0,200.0
20,2693,17.04255965118713,1.0,0.19,1500.0,200.0
20,5781,17.04255965118713,1.0,0.19,1500.0,200.0
20,7957,17.04255965118713,1.0,0.19,1500.0,200.0
20,1733,17.04255965118713,1.0,0.19,1500.0,200.0
20,93,76.69151843034209,1.0,0.19,1500.0,200.0
20,7517,17.04255965118713,1.0,0.19,1500.0,200.0
20,653,76.69151843034209,1.0,0.19,1500.0,200.0
20,4253,17.04255965118713,1.0,0.19,1500.0,200.0
20,5933,17.04255965118713,1.0,0.19,1500.0,200.0
20,1853,17.04255965118713,1.0,0.19,1500.0,200.0
20,7829,17.04255965118713,1.0,0.19,1500.0,200.0
20,2365,17.04255965118713,1.0,0.19,1500.0,200.0
20,5821,17.04255965118713,1.0,0.19,1500.0,200.0
20,6021,17.04255965118713,1.0,0.19,1500.0,200.0
20,3357,17.04255965118713,1.0,0.19,1500.0,200.0
20,6621,17.04255965118713,1.0,0.19,1500.0,200.0
20,6741,17.04255965118713,1.0,0.19,1500.0,200.0
20,3493,17.04255965118713,1.0,0.19,1500.0,200.0
20,7541,17.04255965118713,1.0,0.19,1500.0,200.0
20,7213,17.04255965118713,1.0,0.19,1500.0,200.0
20,6381,17.04255965118713,1.0,0.19,1500.0,200.0
20,3997,17.04255965118713,1.0,0.19,1500.0,200.0
20,3653,17.04255965118713,1.0,0.19,1500.0,200.0
20,1453,17.04255965118713,1.0,0.19,1500.0,200.0
20,6173,17.04255965118713,1.0,0.19,1500.0,200.0
20,2485,17.04255965118713,1.0,0.19,1500.0,200.0
20,1325,17.04255965118713,1.0,0.19,1500.0,200.0
20,2205,17.04255965118713,1.0,0.19,1500.0,200.0
20,965,17.04255965118713,1.0,0.19,1500.0,200.0
20,4197,17.04255965118713,1.0,0.19,1500.0,200.0
20,3845,17.04255965118713,1.0,0.19,1500.0,200.0
20,4573,17.04255965118713,1.0,0.19,1500.0,200.0
20,4037,17.04255965118713,1.0,0.19,1500.0,200.0
20,1693,17.04255965118713,1.0,0.19,1500.0,200.0
20,2613,17.04255965118713,1.0,0.19,1500.0,200.0
20,7669,17.04255965118713,1.0,0.19,1500.0,200.0
20,6781,17.04255965118713,1.0,0.19,1500.0,200.0
20,7021,17.04255965118713,1.0,0.19,1500.0,200.0
20,7181,17.04255965118713,1.0,0.19,1500.0,200.0
20,7749,17.04255965118713,1.0,0.19,1500.0,200.0
20,4765,17.04255965118713,1.0,0.19,1500.0,200.0
20,3365,17.04255965118713,1.0,0.19,1500.0,200.0
20,2557,17.04255965118713,1.0,0.19,1500.0,200.0
20,6101,17.04255965118713,1.0,0.19,1500.0,200.0
20,3725,17.04255965118713,1.0,0.19,1500.0,200.0
20,885,17.04255965118713,1.0,0.19,1500.0,200.0
20,7709,17.04255965118713,1.0,0.19,1500.0,200.0
20,7301,17.04255965118713,1.0,0.19,1500.0,200.0
20,4125,17.04255965118713,1.0,0.19,1500.0,200.0
20,373,76.69151843034209,1.0,0.19,1500.0,200.0
20,525,76.69151843034209,1.0,0.19,1500.0,200.0
20,7101,17.04255965118713,1.0,0.19,1500.0,200.0
20,1845,17.04255965118713,1.0,0.19,1500.0,200.0
20,6053,17.04255965118713,1.0,0.19,1500.0,200.0
20,7349,17.04255965118713,1.0,0.19,1500.0,200.0
20,2525,17.04255965118713,1.0,0.19,1500.0,200.0
20,7629,17.04255965118713,1.0,0.19,1500.0,200.0
20,5133,17.04255965118713,1.0,0.19,1500.0,200.0
20,7661,17.04255965118713,1.0,0.19,1500.0,200.0
20,2925,17.04255965118713,1.0,0.19,1500.0,200.0
20,2445,17.04255965118713,1.0,0.19,1500.0,200.0
20,6133,17.04255965118713,1.0,0.19,1500.0,200.0
20,3805,17.04255965118713,1.0,0.19,1500.0,200.0
20,3685,17.04255965118713,1.0,0.19,1500.0,200.0
20,3485,17.04255965118713,1.0,0.19,1500.0,200.0
20,5893,17.04255965118713,1.0,0.19,1500.0,200.0
20,1445,17.04255965118713,1.0,0.19,1500.0,200.0
20,4605,17.04255965118713,1.0,0.19,1500.0,200.0
20,3565,17.04255965118713,1.0,0.19,1500.0,200.0
20,2277,17.04255965118713,1.0,0.19,1500.0,200.0
20,1965,17.04255965118713,1.0,0.19,1500.0,200.0
20,3085,17.04255965118713,1.0,0.19,1500.0,200.0
20,3605,17.04255965118713,1.0,0.19,1500.0,200.0
20,3837,17.04255965118713,1.0,0.19,1500.0,200.0
20,7509,17.04255965118713,1.0,0.19,1500.0,200.0
20,5813,17.04255965118713,1.0,0.19,1500.0,200.0
20,5333,17.04255965118713,1.0,0.19,1500.0,200.0
21,7477,17.04255965118713,1.0,0.19,1500.0,200.0
21,2077,17.04255965118713,1.0,0.19,1500.0,200.0
21,7605,17.04255965118713,1.0,0.19,1500.0,200.0
21,6181,17.04255965118713,1.0,0.19,1500.0,200.0
21,6973,17.04255965118713,1.0,0.19,1500.0,200.0
21,5093,17.04255965118713,1.0,0.19,1500.0,200.0
21,5149,17.04255965118713,1.0,0.19,1500.0,200.0
21,7725,17.04255965118713,1.0,0.19,1500.0,200.0
21,1205,17.04255965118713,1.0,0.19,1500.0,200.0
21,6933,17.04255965118713,1.0,0.19,1500.0,200.0
21,1165,17.04255965118713,1.0,0.19,1500.0,200.0
21,1021,17.04255965118713,1.0,0.19,1500.0,200.0
21,7141,17.04255965118713,1.0,0.19,1500.0,200.0
21,3005,17.04255965118713,1.0,0.19,1500.0,200.0
21,4429,17.04255965118713,1.0,0.19,1500.0,200.0
21,2805,17.04255965118713,1.0,0.19,1500.0,200.0
21,3389,17.04255965118713,1.0,0.19,1500.0,200.0
21,2925,17.04255965118713,1.0,0.19,1500.0,200.0
21,4181,17.04255965118713,1.0,0.19,1500.0,200.0
21,1845,17.04255965118713,1.0,0.19,1500.0,200.0
21,4389,17.04255965118713,1.0,0.19,1500.0,200.0
21,5845,17.04255965118713,1.0,0.19,1500.0,200.0
21,4557,17.04255965118713,1.0,0.19,1500.0,200.0
21,2725,17.04255965118713,1.0,0.19,1500.0,200.0
21,3485,17.04255965118713,1.0,0.19,1500.0,200.0
21,5477,17.04255965118713,1.0,0.19,1500.0,200.0
21,3517,17.04255965118713,1.0,0.19,1500.0,200.0
21,3021,17.04255965118713,1.0,0.19,1500.0,200.0
21,5725,17.04255965118713,1.0,0.19,1500.0,200.0
21,1925,17.04255965118713,1.0,0.19,1500.0,200.0
21,477,76.69151843034209,1.0,0.19,1500.0,200.0
21,565,76.69151843034209,1.0,0.19,1500.0,200.0
21,5533,17.04255965118713,1.0,0.19,1500.0,200.0
21,1821,17.04255965118713,1.0,0.19,1500.0,200.0
21,5789,17.04255965118713,1.0,0.19,1500.0,200.0
21,3621,17.04255965118713,1.0,0.19,1500.0,200.0
21,3541,17.04255965118713,1.0,0.19,1500.0,200.0
21,5213,17.04255965118713,1.0,0.19,1500.0,200.0
21,1141,17.04255965118713,1.0,0.19,1500.0,200.0
21,7181,17.04255965118713,1.0,0.19,1500.0,200.0
21,4717,17.04255965118713,1.0,0.19,1500.0,200.0
21,7381,17.04255965118713,1.0,0.19,1500.0,200.0
21,7661,17.04255965118713,1.0,0.19,1500.0,200.0
21,6893,17.04255965118713,1.0,0.19,1500.0,200.0
21,7117,17.04255965118713,1.0,0.19,1500.0,200.0
21,2621,17.04255965118713,1.0,0.19,1500.0,200.0
21,317,76.69151843034209,1.0,0.19,1500.0,200.0
21,5445,17.04255965118713,1.0,0.19,1500.0,200.0
21,3901,17.04255965118713,1.0,0.19,1500.0,200.0
21,901,17.04255965118713,1.0,0.19,1500.0,200.0
21,2485,17.04255965118713,1.0,0.19,1500.0,200.0
21,7301,17.04255965118713,1.0,0.19,1500.0,200.0
21,3821,17.04255965118713,1.0,0.19,1500.0,200.0
21,7709,17.04255965118713,1.0,0.19,1500.0,200.0
21,469,76.69151843034209,1.0,0.19,1500.0,200.0
21,3869,17.04255965118713,1.0,0.19,1500.0,200.0
21,461,76.69151843034209,1.0,0.19,1500.0,200.0
21,2989,17.04255965118713,1.0,0.19,1500.0,200.0
21,5853,17.04255965118713,1.0,0.19,1500.0,200.0
21,5829,17.04255965118713,1.0,0.19,1500.0,200.0
21,701,76.69151843034209,1.0,0.19,1500.0,200.0
21,725,76.69151843034209,1.0,0.19,1500.0,200.0
21,2013,17.04255965118713,1.0,0.19,1500.0,200.0
21,61,76.69151843034209,1.0,0.19,1500.0,200.0
21,6829,17.04255965118713,1.0,0.19,1500.0,200.0
21,1485,17.04255965118713,1.0,0.19,1500.0,200.0
21,2909,17.04255965118713,1.0,0.19,1500.0,200.0
21,6797,17.04255965118713,1.0,0.19,1500.0,200.0
21,5045,17.04255965118713,1.0,0.19,1500.0,200.0
21,5869,17.04255965118713,1.0,0.19,1500.0,200.0
21,453,76.69151843034209,1.0,0.19,1500.0,200.0
21,1421,17.04255965118713,1.0,0.19,1500.0,200.0
21,7949,17.04255965118713,1.0,0.19,1500.0,200.0
21,541,76.69151843034209,1.0,0.19,1500.0,200.0
21,3837,17.04255965118713,1.0,0.19,1500.0,200.0
21,4221,17.04255965118713,1.0,0.19,1500.0,200.0
21,3917,17.04255965118713,1.0,0.19,1500.0,200.0
21,4853,17.04255965118713,1.0,0.19,1500.0,200.0
21,1781,17.04255965118713,1.0,0.19,1500.0,200.0
21,5901,17.04255965118713,1.0,0.19,1500.0,200.0
21,1037,17.04255965118713,1.0,0.19,1500.0,200.0
21,7405,17.04255965118713,1.0,0.19,1500.0,200.0
21,6861,17.04255965118713,1.0,0.19,1500.0,200.0
21,4533,17.04255965118713,1.0,0.19,1500.0,200.0
21,1261,17.04255965118713,1.0,0.19,1500.0,200.0
21,5013,17.04255965118713,1.0,0.19,1500.0,200.0
21,3285,17.04255965118713,1.0,0.19,1500.0,200.0
21,4581,17.04255965118713,1.0,0.19,1500.0,200.0
21,6485,17.04255965118713,1.0,0.19,1500.0,200.0
21,3861,17.04255965118713,1.0,0.19,1500.0,200.0
21,5453,17.04255965118713,1.0,0.19,1500.0,200.0
21,6525,17.04255965118713,1.0,0.19,1500.0,200.0
21,2709,17.04255965118713,1.0,0.19,1500.0,200.0
21,4197,17.04255965118713,1.0,0.19,1500.0,200.0
21,4189,17.04255965118713,1.0,0.19,1500.0,200.0
21,3141,17.04255965118713,1.0,0.19,1500.0,200.0
21,2901,17.04255965118713,1.0,0.19,1500.0,200.0
21,677,76.69151843034209,1.0,0.19,1500.0,200.0
21,6709,17.04255965118713,1.0,0.19,1500.0,200.0
21,4437,17.04255965118713,1.0,0.19,1500.0,200.0
21,5413,17.04255965118713,1.0,0.19,1500.0,200.0
21,2789,17.04255965118713,1.0,0.19,1500.0,200.0
21,1997,17.04255965118713,1.0,0.19,1500.0,200.0
21,4069,17.04255965118713,1.0,0.19,1500.0,200.0
21,3333,17.04255965118713,1.0,0.19,1500.0,200.0
21,6221,17.04255965118713,1.0,0.19,1500.0,200.0
21,1437,17.04255965118713,1.0,0.19,1500.0,200.0
21,4989,17.04255965118713,1.0,0.19,1500.0,200.0
21,5309,17.04255965118713,1.0,0.19,1500.0,200.0
21,4917,17.04255965118713,1.0,0.19,1500.0,200.0
21,7925,17.04255965118713,1.0,0.19,1500.0,200.0
21,7805,17.04255965118713,1.0,0.19,1500.0,200.0
21,2237,17.04255965118713,1.0,0.19,1500.0,200.0
21,4109,17.04255965118713,1.0,0.19,1500.0,200.0
21,2717,17.04255965118713,1.0,0.19,1500.0,200.0
21,1477,17.04255965118713,1.0,0.19,1500.0,200.0
21,3221,17.04255965118713,1.0,0.19,1500.0,200.0
21,4773,17.04255965118713,1.0,0.19,1500.0,200.0
21,7109,17.04255965118713,1.0,0.19,1500.0,200.0
21,6301,17.04255965118713,1.0,0.19,1500.0,200.0
21,2869,17.04255965118713,1.0,0.19,1500.0,200.0
21,5981,17.04255965118713,1.0,0.19,1500.0,200.0
21,5669,17.04255965118713,1.0,0.19,1500.0,200.0
21,37,76.69151843034209,1.0,0.19,1500.0,200.0
21,1901,17.04255965118713,1.0,0.19,1500.0,200.0
21,5349,17.04255965118713,1.0,0.19,1500.0,200.0
21,3149,17.04255965118713,1.0,0.19,1500.0,200.0
21,7461,17.04255965118713,1.0,0.19,1500.0,200.0
21,6365,17.04255965118713,1.0,0.19,1500.0,200.0
21,1373,17.04255965118713,1.0,0.19,1500.0,200.0
21,3661,17.04255965118713,1.0,0.19,1500.0,200.0
21,6053,17.04255965118713,1.0,0.19,1500.0,200.0
21,5301,17.04255965118713,1.0,0.19,1500.0,200.0
21,6661,17.04255965118713,1.0,0.19,1500.0,200.0
21,2165,17.04255965118713,1.0,0.19,1500.0,200.0
21,7349,17.04255965118713,1.0,0.19,1500.0,200.0
21,6309,17.04255965118713,1.0,0.19,1500.0,200.0
21,1973,17.04255965118713,1.0,0.19,1500.0,200.0
21,1493,17.04255965118713,1.0,0.19,1500.0,200.0
21,2885,17.04255965118713,1.0,0.19,1500.0,200.0
21,5341,17.04255965118713,1.0,0.19,1500.0,200.0
21,7733,17.04255965118713,1.0,0.19,1500.0,200.0
21,2269,17.04255965118713,1.0,0.19,1500.0,200.0
21,6149,17.04255965118713,1.0,0.19,1500.0,200.0
21,1557,17.04255965118713,1.0,0.19,1500.0,200.0
21,4677,17.04255965118713,1.0,0.19,1500.0,200.0
21,7165,17.04255965118713,1.0,0.19,1500.0,200.0
21,3125,17.04255965118713,1.0,0.19,1500.0,200.0
21,5877,17.04255965118713,1.0,0.19,1500.0,200.0
21,693,76.69151843034209,1.0,0.19,1500.0,200.0
21,2381,17.04255965118713,1.0,0.19,1500.0,200.0
21,5861,17.04255965118713,1.0,0.19,1500.0,200.0
21,5501,17.04255965118713,1.0,0.19,1500.0,200.0
21,1453,17.04255965118713,1.0,0.19,1500.0,200.0
21,709,76.69151843034209,1.0,0.19,1500.0,200.0
21,4797,17.04255965118713,1.0,0.19,1500.0,200.0
21,7981,17.04255965118713,1.0,0.19,1500.0,200.0
21,6621,17.04255965118713,1.0,0.19,1500.0,200.0
21,1989,17.04255965118713,1.0,0.19,1500.0,200.0
21,4861,17.04255965118713,1.0,0.19,1500.0,200.0
21,6357,17.04255965118713,1.0,0.19,1500.0,200.0
21,629,76.69151843034209,1.0,0.19,1500.0,200.0
21,413,76.69151843034209,1.0,0.19,1500.0,200.0
21,7365,17.04255965118713,1.0,0.19,1500.0,200.0
21,7325,17.04255965118713,1.0,0.19,1500.0,200.0
21,109,76.69151843034209,1.0,0.19,1500.0,200.0
21,3109,17.04255965118713,1.0,0.19,1500.0,200.0
21,3269,17.04255965118713,1.0,0.19,1500.0,200.0
21,5037,17.04255965118713,1.0,0.19,1500.0,200.0
21,1269,17.04255965118713,1.0,0.19,1500.0,200.0
21,4349,17.04255965118713,1.0,0.19,1500.0,200.0
21,6757,17.04255965118713,1.0,0.19,1500.0,200.0
21,7045,17.04255965118713,1.0,0.19,1500.0,200.0
21,3965,17.04255965118713,1.0,0.19,1500.0,200.0
21,6445,17.04255965118713,1.0,0.19,1500.0,200.0
21,5605,17.04255965118713,1.0,0.19,1500.0,200.0
21,6021,17.04255965118713,1.0,0.19,1500.0,200.0
21,4333,17.04255965118713,1.0,0.19,1500.0,200.0
21,4869,17.04255965118713,1.0,0.19,1500.0,200.0
21,6901,17.04255965118713,1.0,0.19,1500.0,200.0
21,6765,17.04255965118713,1.0,0.19,1500.0,200.0
21,29,76.69151843034209,1.0,0.19,1500.0,200.0
21,1053,17.04255965118713,1.0,0.19,1500.0,200.0
21,7749,17.04255965118713,1.0,0.19,1500.0,200.0
21,7909,17.04255965118713,1.0,0.19,1500.0,200.0
21,5989,17.04255965118713,1.0,0.19,1500.0,200.0
21,909,17.04255965118713,1.0,0.19,1500.0,200.0
21,6557,17.04255965118713,1.0,0.19,1500.0,200.0
21,301,76.69151843034209,1.0,0.19,1500.0,200.0
21,1813,17.04255965118713,1.0,0.19,1500.0,200.0
21,3613,17.04255965118713,1.0,0.19,1500.0,200.0
21,6237,17.04255965118713,1.0,0.19,1500.0,200.0
21,5677,17.04255965118713,1.0,0.19,1500.0,200.0
21,6885,17.04255965118713,1.0,0.19,1500.0,200.0
21,2437,17.04255965118713,1.0,0.19,1500.0,200.0
21,2533,17.04255965118713,1.0,0.19,1500.0,200.0
21,5277,17.04255965118713,1.0,0.19,1500.0,200.0
21,3813,17.04255965118713,1.0,0.19,1500.0,200.0
21,6701,17.04255965118713,1.0,0.19,1500.0,200.0
21,6685,17.04255965118713,1.0,0.19,1500.0,200.0
21,1773,17.04255965118713,1.0,0.19,1500.0,200.0
21,3013,17.04255965118713,1.0,0.19,1500.0,200.0
21,717,76.69151843034209,1.0,0.19,1500.0,200.0
21,4549,17.04255965118713,1.0,0.19,1500.0,200.0
21,7229,17.04255965118713,1.0,0.19,1500.0,200.0
21,237,76.69151843034209,1.0,0.19,1500.0,200.0
21,333,76.69151843034209,1.0,0.19,1500.0,200.0
22,2933,17.04255965118713,1.0,0.19,1500.0,200.0
22,6269,17.04255965118713,1.0,0.19,1500.0,200.0
22,7149,17.04255965118713,1.0,0.19,1500.0,200.0
22,6557,17.04255965118713,1.0,0.19,1500.0,200.0
22,3269,17.04255965118713,1.0,0.19,1500.0,200.0
22,6221,17.04255965118713,1.0,0.19,1500.0,200.0
22,2053,17.04255965118713,1.0,0.19,1500.0,200.0
22,7717,17.04255965118713,1.0,0.19,1500.0,200.0
22,7733,17.04255965118713,1.0,0.19,1500.0,200.0
22,7189,17.04255965118713,1.0,0.19,1500.0,200.0
22,429,76.69151843034209,1.0,0.19,1500.0,200.0
22,1829,17.04255965118713,1.0,0.19,1500.0,200.0
22,2957,17.04255965118713,1.0,0.19,1500.0,200.0
22,7885,17.04255965118713,1.0,0.19,1500.0,200.0
22,3173,17.04255965118713,1.0,0.19,1500.0,200.0
22,5821,17.04255965118713,1.0,0.19,1500.0,200.0
22,1453,17.04255965118713,1.0,0.19,1500.0,200.0
22,3229,17.04255965118713,1.0,0.19,1500.0,200.0
22,7789,17.04255965118713,1.0,0.19,1500.0,200.0
22,6581,17.04255965118713,1.0,0.19,1500.0,200.0
22,2189,17.04255965118713,1.0,0.19,1500.0,200.0
22,3981,17.04255965118713,1.0,0.19,1500.0,200.0
22,53,76.69151843034209,1.0,0.19,1500.0,200.0
22,5453,17.04255965118713,1.0,0.19,1500.0,200.0
22,7533,17.04255965118713,1.0,0.19,1500.0,200.0
22,2245,17.04255965118713,1.0,0.19,1500.0,200.0
22,4589,17.04255965118713,1.0,0.19,1500.0,200.0
22,5765,17.04255965118713,1.0,0.19,1500.0,200.0
22,4309,17.04255965118713,1.0,0.19,1500.0,200.0
22,7949,17.04255965118713,1.0,0.19,1500.0,200.0
22,4709,17.04255965118713,1.0,0.19,1500.0,200.0
22,2437,17.04255965118713,1.0,0.19,1500.0,200.0
22,4077,17.04255965118713,1.0,0.19,1500.0,200.0
22,4133,17.04255965118713,1.0,0.19,1500.0,200.0
22,1069,17.04255965118713,1.0,0.19,1500.0,200.0
22,6965,17.04255965118713,1.0,0.19,1500.0,200.0
22,1285,17.04255965118713,1.0,0.19,1500.0,200.0
22,7989,17.04255965118713,1.0,0.19,1500.0,200.0
22,5533,17.04255965118713,1.0,0.19,1500.0,200.0
22,3253,17.04255965118713,1.0,0.19,1500.0,200.0
22,4413,17.04255965118713,1.0,0.19,1500.0,200.0
22,6461,17.04255965118713,1.0,0.19,1500.0,200.0
22,2813,17.04255965118713,1.0,0.19,1500.0,200.0
22,7837,17.04255965118713,1.0,0.19,1500.0,200.0
22,5229,17.04255965118713,1.0,0.19,1500.0,200.0
22,109,76.69151843034209,1.0,0.19,1500.0,200.0
22,1653,17.04255965118713,1.0,0.19,1500.0,200.0
22,7773,17.04255965118713,1.0,0.19,1500.0,200.0
22,173,76.69151843034209,1.0,0.19,1500.0,200.0
22,2533,17.04255965118713,1.0,0.19,1500.0,200.0
22,1365,17.04255965118713,1.0,0.19,1500.0,200.0
22,3293,17.04255965118713,1.0,0.19,1500.0,200.0
22,6101,17.04255965118713,1.0,0.19,1500.0,200.0
22,7109,17.04255965118713,1.0,0.19,1500.0,200.0
22,5525,17.04255965118713,1.0,0.19,1500.0,200.0
22,5,76.69151843034209,1.0,0.19,1500.0,200.0
22,613,76.69151843034209,1.0,0.19,1500.0,200.0
22,3709,17.04255965118713,1.0,0.19,1500.0,200.0
22,6693,17.04255965118713,1.0,0.19,1500.0,200.0
22,1333,17.04255965118713,1.0,0.19,1500.0,200.0
22,6821,17.04255965118713,1.0,0.19,1500.0,200.0
22,7093,17.04255965118713,1.0,0.19,1500.0,200.0
22,6133,17.04255965118713,1.0,0.19,1500.0,200.0
22,389,76.69151843034209,1.0,0.19,1500.0,200.0
22,5685,17.04255965118713,1.0,0.19,1500.0,200.0
22,3325,17.04255965118713,1.0,0.19,1500.0,200.0
22,7421,17.04255965118713,1.0,0.19,1500.0,200.0
22,541,76.69151843034209,1.0,0.19,1500.0,200.0
22,2229,17.04255965118713,1.0,0.19,1500.0,200.0
22,6917,17.04255965118713,1.0,0.19,1500.0,200.0
22,4541,17.04255965118713,1.0,0.19,1500.0,200.0
22,3717,17.04255965118713,1.0,0.19,1500.0,200.0
22,421,76.69151843034209,1.0,0.19,1500.0,200.0
22,3861,17.04255965118713,1.0,0.19,1500.0,200.0
22,7365,17.04255965118713,1.0,0.19,1500.0,200.0
22,3933,17.04255965118713,1.0,0.19,1500.0,200.0
22,7557,17.04255965118713,1.0,0.19,1500.0,200.0
