source,target,weight,x,u,tau_F,tau_D
3,153,76.69151843034209,1.0,0.19,1500.0,200.0
3,1209,17.04255965118713,1.0,0.19,1500.0,200.0
3,2561,17.04255965118713,1.0,0.19,1500.0,200.0
3,2089,17.04255965118713,1.0,0.19,1500.0,200.0
3,553,76.69151843034209,1.0,0.19,1500.0,200.0
3,1249,17.04255965118713,1.0,0.19,1500.0,200.0
3,2857,17.04255965118713,1.0,0.19,1500.0,200.0
3,3537,17.04255965118713,1.0,0.19,1500.0,200.0
3,217,76.69151843034209,1.0,0.19,1500.0,200.0
3,441,76.69151843034209,1.0,0.19,1500.0,200.0
3,1313,17.04255965118713,1.0,0.19,1500.0,200.0
3,4977,17.04255965118713,1.0,0.19,1500.0,200.0
3,6145,17.04255965118713,1.0,0.19,1500.0,200.0
3,7481,17.04255965118713,1.0,0.19,1500.0,200.0
3,2753,17.04255965118713,1.0,0.19,1500.0,200.0
3,5785,17.04255965118713,1.0,0.19,1500.0,200.0
3,7913,17.04255965118713,1.0,0.19,1500.0,200.0
3,3529,17.04255965118713,1.0,0.19,1500.0,200.0
3,3449,17.04255965118713,1.0,0.19,1500.0,200.0
3,1609,17.04255965118713,1.0,0.19,1500.0,200.0
3,5353,17.04255965118713,1.0,0.19,1500.0,200.0
3,7113,17.04255965118713,1.0,0.19,1500.0,200.0
3,5129,17.04255965118713,1.0,0.19,1500.0,200.0
3,7833,17.04255965118713,1.0,0.19,1500.0,200.0
3,5881,17.04255965118713,1.0,0.19,1500.0,200.0
3,777,76.69151843034209,1.0,0.19,1500.0,200.0
3,3409,17.04255965118713,1.0,0.19,1500.0,200.0
3,3745,17.04255965118713,1.0,0.19,1500.0,200.0
3,5441,17.04255965118713,1.0,0.19,1500.0,200.0
3,6369,17.04255965118713,1.0,0.19,1500.0,200.0
3,2633,17.04255965118713,1.0,0.19,1500.0,200.0
3,2449,17.04255965118713,1.0,0.19,1500.0,200.0
3,97,76.69151843034209,1.0,0.19,1500.0,200.0
3,1553,17.04255965118713,1.0,0.19,1500.0,200.0
3,5089,17.04255965118713,1.0,0.19,1500.0,200.0
3,1193,17.04255965118713,1.0,0.19,1500.0,200.0
3,4529,17.04255965118713,1.0,0.19,1500.0,200.0
3,5921,17.04255965118713,1.0,0.19,1500.0,200.0
3,4049,17.04255965118713,1.0,0.19,1500.0,200.0
3,561,76.69151843034209,1.0,0.19,1500.0,200.0
3,3649,17.04255965118713,1.0,0.19,1500.0,200.0
3,1945,17.04255965118713,1.0,0.19,1500.0,200.0
3,4849,17.04255965118713,1.0,0.19,1500.0,200.0
3,5681,17.04255965118713,1.0,0.19,1500.0,200.0
3,49,76.69151843034209,1.0,0.19,1500.0,200.0
3,825,17.04255965118713,1.0,0.19,1500.0,200.0
3,6113,17.04255965118713,1.0,0.19,1500.0,200.0
3,4945,17.04255965118713,1.0,0.19,1500.0,200.0
3,5097,17.04255965118713,1.0,0.19,1500.0,200.0
3,3065,17.04255965118713,1.0,0.19,1500.0,200.0
3,273,76.69151843034209,1.0,0.19,1500.0,200.0
3,3889,17.04255965118713,1.0,0.19,1500.0,200.0
3,4985,17.04255965118713,1.0,0.19,1500.0,200.0
3,1913,17.04255965118713,1.0,0.19,1500.0,200.0
3,137,76.69151843034209,1.0,0.19,1500.0,200.0
3,1721,17.04255965118713,1.0,0.19,1500.0,200.0
3,4089,17.04255965118713,1.0,0.19,1500.0,200.0
3,5745,17.04255965118713,1.0,0.19,1500.0,200.0
3,1641,17.04255965118713,1.0,0.19,1500.0,200.0
3,3265,17.04255965118713,1.0,0.19,1500.0,200.0
3,4889,17.04255965118713,1.0,0.19,1500.0,200.0
3,65,76.69151843034209,1.0,0.19,1500.0,200.0
3,4465,17.04255965118713,1.0,0.19,1500.0,200.0
3,1321,17.04255965118713,1.0,0.19,1500.0,200.0
3,5457,17.04255965118713,1.0,0.19,1500.0,200.0
3,5873,17.04255965118713,1.0,0.19,1500.0,200.0
3,6489,17.04255965118713,1.0,0.19,1500.0,200.0
3,7465,17.04255965118713,1.0,0.19,1500.0,200.0
3,2945,17.04255965118713,1.0,0.19,1500.0,200.0
3,5913,17.04255965118713,1.0,0.19,1500.0,200.0
3,2489,17.04255965118713,1.0,0.19,1500.0,200.0
3,5105,17.04255965118713,1.0,0.19,1500.0,200.0
3,2673,17.04255965118713,1.0,0.19,1500.0,200.0
3,1785,17.04255965118713,1.0,0.19,1500.0,200.0
3,3225,17.04255965118713,1.0,0.19,1500.0,200.0
3,5225,17.04255965118713,1.0,0.19,1500.0,200.0
3,6841,17.04255965118713,1.0,0.19,1500.0,200.0
3,4169,17.04255965118713,1.0,0.19,1500.0,200.0
3,7745,17.04255965118713,1.0,0.19,1500.0,200.0
3,5241,17.04255965118713,1.0,0.19,1500.0,200.0
3,4641,17.04255965118713,1.0,0.19,1500.0,200.0
3,7329,17.04255965118713,1.0,0.19,1500.0,200.0
3,5065,17.04255965118713,1.0,0.19,1500.0,200.0
3,5201,17.04255965118713,1.0,0.19,1500.0,200.0
3,7977,17.04255965118713,1.0,0.19,1500.0,200.0
3,4001,17.04255965118713,1.0,0.19,1500.0,200.0
3,6897,17.04255965118713,1.0,0.19,1500.0,200.0
3,3201,17.04255965118713,1.0,0.19,1500.0,200.0
3,7705,17.04255965118713,1.0,0.19,1500.0,200.0
3,3329,17.04255965118713,1.0,0.19,1500.0,200.0
3,1345,17.04255965118713,1.0,0.19,1500.0,200.0
3,6553,17.04255965118713,1.0,0.19,1500.0,200.0
3,1441,17.04255965118713,1.0,0.19,1500.0,200.0
3,2881,17.04255965118713,1.0,0.19,1500.0,200.0
3,2961,17.04255965118713,1.0,0.19,1500.0,200.0
3,2065,17.04255965118713,1.0,0.19,1500.0,200.0
3,1985,17.04255965118713,1.0,0.19,1500.0,200.0
3,6177,17.04255965118713,1.0,0.19,1500.0,200.0
3,3953,17.04255965118713,1.0,0.19,1500.0,200.0
3,7825,17.04255965118713,1.0,0.19,1500.0,200.0
3,5473,17.04255965118713,1.0,0.19,1500.0,200.0
3,3465,17.04255965118713,1.0,0.19,1500.0,200.0
3,513,76.69151843034209,1.0,0.19,1500.0,200.0
3,6777,17.04255965118713,1.0,0.19,1500.0,200.0
3,5497,17.04255965118713,1.0,0.19,1500.0,200.0
3,1305,17.04255965118713,1.0,0.19,1500.0,200.0
3,3729,17.04255965118713,1.0,0.19,1500.0,200.0
3,7849,17.04255965118713,1.0,0.19,1500.0,200.0
3,7289,17.04255965118713,1.0,0.19,1500.0,200.0
3,4745,17.04255965118713,1.0,0.19,1500.0,200.0
3,3185,17.04255965118713,1.0,0.19,1500.0,200.0
3,7905,17.04255965118713,1.0,0.19,1500.0,200.0
3,3609,17.04255965118713,1.0,0.19,1500.0,200.0
3,6977,17.04255965118713,1.0,0.19,1500.0,200.0
3,4345,17.04255965118713,1.0,0.19,1500.0,200.0
3,4785,17.04255965118713,1.0,0.19,1500.0,200.0
3,2025,17.04255965118713,1.0,0.19,1500.0,200.0
3,6673,17.04255965118713,1.0,0.19,1500.0,200.0
3,473,76.69151843034209,1.0,0.19,1500.0,200.0
3,4705,17.04255965118713,1.0,0.19,1500.0,200.0
3,3521,17.04255965118713,1.0,0.19,1500.0,200.0
3,3721,17.04255965118713,1.0,0.19,1500.0,200.0
4,1617,17.04255965118713,1.0,0.19,1500.0,200.0
4,2001,17.04255965118713,1.0,0.19,1500.0,200.0
4,6737,17.04255965118713,1.0,0.19,1500.0,200.0
4,7337,17.04255965118713,1.0,0.19,1500.0,200.0
4,2945,17.04255965118713,1.0,0.19,1500.0,200.0
4,5377,17.04255965118713,1.0,0.19,1500.0,200.0
4,6449,17.04255965118713,1.0,0.19,1500.0,200.0
4,4385,17.04255965118713,1.0,0.19,1500.0,200.0
4,3553,17.04255965118713,1.0,0.19,1500.0,200.0
4,6137,17.04255965118713,1.0,0.19,1500.0,200.0
4,4585,17.04255965118713,1.0,0.19,1500.0,200.0
4,7889,17.04255965118713,1.0,0.19,1500.0,200.0
4,2185,17.04255965118713,1.0,0.19,1500.0,200.0
4,7137,17.04255965118713,1.0,0.19,1500.0,200.0
4,7809,17.04255965118713,1.0,0.19,1500.0,200.0
4,65,76.69151843034209,1.0,0.19,1500.0,200.0
4,6937,17.04255965118713,1.0,0.19,1500.0,200.0
4,1057,17.04255965118713,1.0,0.19,1500.0,200.0
4,7529,17.04255965118713,1.0,0.19,1500.0,200.0
4,1025,17.04255965118713,1.0,0.19,1500.0,200.0
4,6697,17.04255965118713,1.0,0.19,1500.0,200.0
4,7569,17.04255965118713,1.0,0.19,1500.0,200.0
4,1545,17.04255965118713,1.0,0.19,1500.0,200.0
4,7289,17.04255965118713,1.0,0.19,1500.0,200.0
4,137,76.69151843034209,1.0,0.19,1500.0,200.0
4,5225,17.04255965118713,1.0,0.19,1500.0,200.0
4,7097,17.04255965118713,1.0,0.19,1500.0,200.0
4,6777,17.04255965118713,1.0,0.19,1500.0,200.0
4,4393,17.04255965118713,1.0,0.19,1500.0,200.0
4,4785,17.04255965118713,1.0,0.19,1500.0,200.0
4,5537,17.04255965118713,1.0,0.19,1500.0,200.0
4,5297,17.04255965118713,1.0,0.19,1500.0,200.0
4,4225,17.04255965118713,1.0,0.19,1500.0,200.0
4,1377,17.04255965118713,1.0,0.19,1500.0,200.0
4,4193,17.04255965118713,1.0,0.19,1500.0,200.0
4,4897,17.04255965118713,1.0,0.19,1500.0,200.0
4,2825,17.04255965118713,1.0,0.19,1500.0,200.0
4,5817,17.04255965118713,1.0,0.19,1500.0,200.0
4,5649,17.04255965118713,1.0,0.19,1500.0,200.0
4,5737,17.04255965118713,1.0,0.19,1500.0,200.0
4,3465,17.04255965118713,1.0,0.19,1500.0,200.0
4,4057,17.04255965118713,1.0,0.19,1500.0,200.0
4,2585,17.04255965118713,1.0,0.19,1500.0,200.0
4,7441,17.04255965118713,1.0,0.19,1500.0,200.0
4,7881,17.04255965118713,1.0,0.19,1500.0,200.0
4,2753,17.04255965118713,1.0,0.19,1500.0,200.0
4,3257,17.04255965118713,1.0,0.19,1500.0,200.0
4,1097,17.04255965118713,1.0,0.19,1500.0,200.0
4,3009,17.04255965118713,1.0,0.19,1500.0,200.0
4,3369,17.04255965118713,1.0,0.19,1500.0,200.0
4,545,76.69151843034209,1.0,0.19,1500.0,200.0
4,7361,17.04255965118713,1.0,0.19,1500.0,200.0
4,1817,17.04255965118713,1.0,0.19,1500.0,200.0
4,1257,17.04255965118713,1.0,0.19,1500.0,200.0
4,2857,17.04255965118713,1.0,0.19,1500.0,200.0
4,4617,17.04255965118713,1.0,0.19,1500.0,200.0
4,1145,17.04255965118713,1.0,0.19,1500.0,200.0
4,6489,17.04255965118713,1.0,0.19,1500.0,200.0
4,7601,17.04255965118713,1.0,0.19,1500.0,200.0
4,529,76.69151843034209,1.0,0.19,1500.0,200.0
4,4697,17.04255965118713,1.0,0.19,1500.0,200.0
4,6689,17.04255965118713,1.0,0.19,1500.0,200.0
4,6889,17.04255965118713,1.0,0.19,1500.0,200.0
4,5329,17.04255965118713,1.0,0.19,1500.0,200.0
4,1417,17.04255965118713,1.0,0.19,1500.0,200.0
4,3417,17.04255965118713,1.0,0.19,1500.0,200.0
4,3537,17.04255965118713,1.0,0.19,1500.0,200.0
4,6177,17.04255965118713,1.0,0.19,1500.0,200.0
4,7321,17.04255965118713,1.0,0.19,1500.0,200.0
4,2817,17.04255965118713,1.0,0.19,1500.0,200.0
4,1865,17.04255965118713,1.0,0.19,1500.0,200.0
4,5449,17.04255965118713,1.0,0.19,1500.0,200.0
4,2369,17.04255965118713,1.0,0.19,1500.0,200.0
4,5897,17.04255965118713,1.0,0.19,1500.0,200.0
4,345,76.69151843034209,1.0,0.19,1500.0,200.0
4,5745,17.04255965118713,1.0,0.19,1500.0,200.0
4,2977,17.04255965118713,1.0,0.19,1500.0,200.0
4,817,17.04255965118713,1.0,0.19,1500.0,200.0
4,3497,17.04255965118713,1.0,0.19,1500.0,200.0
4,1729,17.04255965118713,1.0,0.19,1500.0,200.0
4,2737,17.04255965118713,1.0,0.19,1500.0,200.0
4,6217,17.04255965118713,1.0,0.19,1500.0,200.0
4,3633,17.04255965118713,1.0,0.19,1500.0,200.0
4,129,76.69151843034209,1.0,0.19,1500.0,200.0
4,3657,17.04255965118713,1.0,0.19,1500.0,200.0
4,209,76.69151843034209,1.0,0.19,1500.0,200.0
4,7521,17.04255965118713,1.0,0.19,1500.0,200.0
4,4833,17.04255965118713,1.0,0.19,1500.0,200.0
4,5729,17.04255965118713,1.0,0.19,1500.0,200.0
4,4273,17.04255965118713,1.0,0.19,1500.0,200.0
4,2713,17.04255965118713,1.0,0.19,1500.0,200.0
4,937,17.04255965118713,1.0,0.19,1500.0,200.0
4,753,76.69151843034209,1.0,0.19,1500.0,200.0
4,5969,17.04255965118713,1.0,0.19,1500.0,200.0
4,5289,17.04255965118713,1.0,0.19,1500.0,200.0
4,6129,17.04255965118713,1.0,0.19,1500.0,200.0
4,3057,17.04255965118713,1.0,0.19,1500.0,200.0
4,6121,17.04255965118713,1.0,0.19,1500.0,200.0
4,1569,17.04255965118713,1.0,0.19,1500.0,200.0
4,7993,17.04255965118713,1.0,0.19,1500.0,200.0
4,1745,17.04255965118713,1.0,0.19,1500.0,200.0
4,1489,17.04255965118713,1.0,0.19,1500.0,200.0
4,4873,17.04255965118713,1.0,0.19,1500.0,200.0
4,169,76.69151843034209,1.0,0.19,1500.0,200.0
4,1529,17.04255965118713,1.0,0.19,1500.0,200.0
4,7857,17.04255965118713,1.0,0.19,1500.0,200.0
4,4089,17.04255965118713,1.0,0.19,1500.0,200.0
4,6481,17.04255965118713,1.0,0.19,1500.0,200.0
4,7457,17.04255965118713,1.0,0.19,1500.0,200.0
4,7313,17.04255965118713,1.0,0.19,1500.0,200.0
4,2849,17.04255965118713,1.0,0.19,1500.0,200.0
4,3249,17.04255965118713,1.0,0.19,1500.0,200.0
4,7593,17.04255965118713,1.0,0.19,1500.0,200.0
4,2113,17.04255965118713,1.0,0.19,1500.0,200.0
4,6641,17.04255965118713,1.0,0.19,1500.0,200.0
4,4129,17.04255965118713,1.0,0.19,1500.0,200.0
4,3489,17.04255965118713,1.0,0.19,1500.0,200.0
4,6433,17.04255965118713,1.0,0.19,1500.0,200.0
4,6161,17.04255965118713,1.0,0.19,1500.0,200.0
4,1209,17.04255965118713,1.0,0.19,1500.0,200.0
4,5561,17.04255965118713,1.0,0.19,1500.0,200.0
4,6057,17.04255965118713,1.0,0.19,1500.0,200.0
4,4169,17.04255965118713,1.0,0.19,1500.0,200.0
4,1081,17.04255965118713,1.0,0.19,1500.0,200.0
4,5441,17.04255965118713,1.0,0.19,1500.0,200.0
4,6561,17.04255965118713,1.0,0.19,1500.0,200.0
4,401,76.69151843034209,1.0,0.19,1500.0,200.0
4,7273,17.04255965118713,1.0,0.19,1500.0,200.0
4,5249,17.04255965118713,1.0,0.19,1500.0,200.0
4,1369,17.04255965118713,1.0,0.19,1500.0,200.0
4,729,76.69151843034209,1.0,0.19,1500.0,200.0
4,3673,17.04255965118713,1.0,0.19,1500.0,200.0
4,4529,17.04255965118713,1.0,0.19,1500.0,200.0
4,7065,17.04255965118713,1.0,0.19,1500.0,200.0
4,6073,17.04255965118713,1.0,0.19,1500.0,200.0
4,1121,17.04255965118713,1.0,0.19,1500.0,200.0
4,4553,17.04255965118713,1.0,0.19,1500.0,200.0
4,1897,17.04255965118713,1.0,0.19,1500.0,200.0
4,7473,17.04255965118713,1.0,0.19,1500.0,200.0
4,6593,17.04255965118713,1.0,0.19,1500.0,200.0
4,561,76.69151843034209,1.0,0.19,1500.0,200.0
4,1273,17.04255965118713,1.0,0.19,1500.0,200.0
4,4673,17.04255965118713,1.0,0.19,1500.0,200.0
4,673,76.69151843034209,1.0,0.19,1500.0,200.0
4,2449,17.04255965118713,1.0,0.19,1500.0,200.0
4,7041,17.04255965118713,1.0,0.19,1500.0,200.0
4,5401,17.04255965118713,1.0,0.19,1500.0,200.0
4,1041,17.04255965118713,1.0,0.19,1500.0,200.0
4,4569,17.04255965118713,1.0,0.19,1500.0,200.0
4,1281,17.04255965118713,1.0,0.19,1500.0,200.0
4,7625,17.04255965118713,1.0,0.19,1500.0,200.0
4,1321,17.04255965118713,1.0,0.19,1500.0,200.0
4,6065,17.04255965118713,1.0,0.19,1500.0,200.0
4,2489,17.04255965118713,1.0,0.19,1500.0,200.0
4,3649,17.04255965118713,1.0,0.19,1500.0,200.0
4,201,76.69151843034209,1.0,0.19,1500.0,200.0
4,6153,17.04255965118713,1.0,0.19,1500.0,200.0
4,241,76.69151843034209,1.0,0.19,1500.0,200.0
4,7825,17.04255965118713,1.0,0.19,1500.0,200.0
4,4401,17.04255965118713,1.0,0.19,1500.0,200.0
4,6873,17.04255965118713,1.0,0.19,1500.0,200.0
4,6633,17.04255965118713,1.0,0.19,1500.0,200.0
4,4441,17.04255965118713,1.0,0.19,1500.0,200.0
4,7745,17.04255965118713,1.0,0.19,1500.0,200.0
4,3361,17.04255965118713,1.0,0.19,1500.0,200.0
4,4761,17.04255965118713,1.0,0.19,1500.0,200.0
4,4793,17.04255965118713,1.0,0.19,1500.0,200.0
4,1953,17.04255965118713,1.0,0.19,1500.0,200.0
4,1433,17.04255965118713,1.0,0.19,1500.0,200.0
4,4921,17.04255965118713,1.0,0.19,1500.0,200.0
4,2281,17.04255965118713,1.0,0.19,1500.0,200.0
4,5953,17.04255965118713,1.0,0.19,1500.0,200.0
4,233,76.69151843034209,1.0,0.19,1500.0,200.0
4,6233,17.04255965118713,1.0,0.19,1500.0,200.0
4,9,76.69151843034209,1.0,0.19,1500.0,200.0
4,6313,17.04255965118713,1.0,0.19,1500.0,200.0
4,3881,17.04255965118713,1.0,0.19,1500.0,200.0
4,6345,17.04255965118713,1.0,0.19,1500.0,200.0
4,961,17.04255965118713,1.0,0.19,1500.0,200.0
4,3441,17.04255965118713,1.0,0.19,1500.0,200.0
4,5945,17.04255965118713,1.0,0.19,1500.0,200.0
4,793,76.69151843034209,1.0,0.19,1500.0,200.0
4,73,76.69151843034209,1.0,0.19,1500.0,200.0
4,5665,17.04255965118713,1.0,0.19,1500.0,200.0
4,2441,17.04255965118713,1.0,0.19,1500.0,200.0
4,761,76.69151843034209,1.0,0.19,1500.0,200.0
4,5033,17.04255965118713,1.0,0.19,1500.0,200.0
4,5281,17.04255965118713,1.0,0.19,1500.0,200.0
4,3033,17.04255965118713,1.0,0.19,1500.0,200.0
4,4953,17.04255965118713,1.0,0.19,1500.0,200.0
5,2545,17.04255965118713,1.0,0.19,1500.0,200.0
5,7433,17.04255965118713,1.0,0.19,1500.0,200.0
5,5497,17.04255965118713,1.0,0.19,1500.0,200.0
5,2185,17.04255965118713,1.0,0.19,1500.0,200.0
5,6705,17.04255965118713,1.0,0.19,1500.0,200.0
5,3561,17.04255965118713,1.0,0.19,1500.0,200.0
5,2513,17.04255965118713,1.0,0.19,1500.0,200.0
5,7857,17.04255965118713,1.0,0.19,1500.0,200.0
5,793,76.69151843034209,1.0,0.19,1500.0,200.0
5,2641,17.04255965118713,1.0,0.19,1500.0,200.0
5,6409,17.04255965118713,1.0,0.19,1500.0,200.0
5,7225,17.04255965118713,1.0,0.19,1500.0,200.0
5,6545,17.04255965118713,1.0,0.19,1500.0,200.0
5,1425,17.04255965118713,1.0,0.19,1500.0,200.0
5,865,17.04255965118713,1.0,0.19,1500.0,200.0
5,5577,17.04255965118713,1.0,0.19,1500.0,200.0
5,2665,17.04255965118713,1.0,0.19,1500.0,200.0
5,2865,17.04255965118713,1.0,0.19,1500.0,200.0
5,7449,17.04255965118713,1.0,0.19,1500.0,200.0
5,4673,17.04255965118713,1.0,0.19,1500.0,200.0
5,2145,17.04255965118713,1.0,0.19,1500.0,200.0
5,7689,17.04255965118713,1.0,0.19,1500.0,200.0
5,3505,17.04255965118713,1.0,0.19,1500.0,200.0
5,4601,17.04255965118713,1.0,0.19,1500.0,200.0
5,5985,17.04255965118713,1.0,0.19,1500.0,200.0
5,785,76.69151843034209,1.0,0.19,1500.0,200.0
5,1825,17.04255965118713,1.0,0.19,1500.0,200.0
5,5857,17.04255965118713,1.0,0.19,1500.0,200.0
5,4465,17.04255965118713,1.0,0.19,1500.0,200.0
5,2201,17.04255965118713,1.0,0.19,1500.0,200.0
5,3601,17.04255965118713,1.0,0.19,1500.0,200.0
5,985,17.04255965118713,1.0,0.19,1500.0,200.0
5,7897,17.04255965118713,1.0,0.19,1500.0,200.0
5,65,76.69151843034209,1.0,0.19,1500.0,200.0
5,4441,17.04255965118713,1.0,0.19,1500.0,200.0
5,4945,17.04255965118713,1.0,0.19,1500.0,200.0
5,7177,17.04255965118713,1.0,0.19,1500.0,200.0
5,5673,17.04255965118713,1.0,0.19,1500.0,200.0
5,3305,17.04255965118713,1.0,0.19,1500.0,200.0
5,5697,17.04255965118713,1.0,0.19,1500.0,200.0
5,25,76.69151843034209,1.0,0.19,1500.0,200.0
5,6185,17.04255965118713,1.0,0.19,1500.0,200.0
5,3065,17.04255965118713,1.0,0.19,1500.0,200.0
5,7649,17.04255965118713,1.0,0.19,1500.0,200.0
5,5377,17.04255965118713,1.0,0.19,1500.0,200.0
5,1713,17.04255965118713,1.0,0.19,1500.0,200.0
5,1937,17.04255965118713,1.0,0.19,1500.0,200.0
5,7145,17.04255965118713,1.0,0.19,1500.0,200.0
5,6665,17.04255965118713,1.0,0.19,1500.0,200.0
5,1137,17.04255965118713,1.0,0.19,1500.0,200.0
5,4113,17.04255965118713,1.0,0.19,1500.0,200.0
5,2225,17.04255965118713,1.0,0.19,1500.0,200.0
5,6025,17.04255965118713,1.0,0.19,1500.0,200.0
5,937,17.04255965118713,1.0,0.19,1500.0,200.0
5,6945,17.04255965118713,1.0,0.19,1500.0,200.0
5,6833,17.04255965118713,1.0,0.19,1500.0,200.0
5,4825,17.04255965118713,1.0,0.19,1500.0,200.0
5,4697,17.04255965118713,1.0,0.19,1500.0,200.0
5,3881,17.04255965118713,1.0,0.19,1500.0,200.0
5,1817,17.04255965118713,1.0,0.19,1500.0,200.0
5,4521,17.04255965118713,1.0,0.19,1500.0,200.0
5,585,76.69151843034209,1.0,0.19,1500.0,200.0
5,161,76.69151843034209,1.0,0.19,1500.0,200.0
5,3593,17.04255965118713,1.0,0.19,1500.0,200.0
5,6889,17.04255965118713,1.0,0.19,1500.0,200.0
5,777,76.69151843034209,1.0,0.19,1500.0,200.0
5,1417,17.04255965118713,1.0,0.19,1500.0,200.0
5,4865,17.04255965118713,1.0,0.19,1500.0,200.0
5,2857,17.04255965118713,1.0,0.19,1500.0,200.0
5,3385,17.04255965118713,1.0,0.19,1500.0,200.0
5,977,17.04255965118713,1.0,0.19,1500.0,200.0
5,3241,17.04255965118713,1.0,0.19,1500.0,200.0
5,6017,17.04255965118713,1.0,0.19,1500.0,200.0
5,5145,17.04255965118713,1.0,0.19,1500.0,200.0
5,145,76.69151843034209,1.0,0.19,1500.0,200.0
5,97,76.69151843034209,1.0,0.19,1500.0,200.0
5,841,17.04255965118713,1.0,0.19,1500.0,200.0
5,2601,17.04255965118713,1.0,0.19,1500.0,200.0
5,2041,17.04255965118713,1.0,0.19,1500.0,200.0
5,2305,17.04255965118713,1.0,0.19,1500.0,200.0
5,3361,17.04255965118713,1.0,0.19,1500.0,200.0
5,825,17.04255965118713,1.0,0.19,1500.0,200.0
5,2217,17.04255965118713,1.0,0.19,1500.0,200.0
5,2593,17.04255965118713,1.0,0.19,1500.0,200.0
5,2137,17.04255965118713,1.0,0.19,1500.0,200.0
5,633,76.69151843034209,1.0,0.19,1500.0,200.0
5,5993,17.04255965118713,1.0,0.19,1500.0,200.0
5,1177,17.04255965118713,1.0,0.19,1500.0,200.0
5,1393,17.04255965118713,1.0,0.19,1500.0,200.0
5,5337,17.04255965118713,1.0,0.19,1500.0,200.0
5,3137,17.04255965118713,1.0,0.19,1500.0,200.0
5,921,17.04255965118713,1.0,0.19,1500.0,200.0
5,5449,17.04255965118713,1.0,0.19,1500.0,200.0
5,17,76.69151843034209,1.0,0.19,1500.0,200.0
5,4801,17.04255965118713,1.0,0.19,1500.0,200.0
5,849,17.04255965118713,1.0,0.19,1500.0,200.0
5,7777,17.04255965118713,1.0,0.19,1500.0,200.0
5,673,76.69151843034209,1.0,0.19,1500.0,200.0
5,6897,17.04255965118713,1.0,0.19,1500.0,200.0
5,3497,17.04255965118713,1.0,0.19,1500.0,200.0
5,7137,17.04255965118713,1.0,0.19,1500.0,200.0
5,2657,17.04255965118713,1.0,0.19,1500.0,200.0
5,2881,17.04255965118713,1.0,0.19,1500.0,200.0
5,289,76.69151843034209,1.0,0.19,1500.0,200.0
5,3177,17.04255965118713,1.0,0.19,1500.0,200.0
5,5017,17.04255965118713,1.0,0.19,1500.0,200.0
5,3753,17.04255965118713,1.0,0.19,1500.0,200.0
5,6809,17.04255965118713,1.0,0.19,1500.0,200.0
5,5849,17.04255965118713,1.0,0.19,1500.0,200.0
5,5241,17.04255965118713,1.0,0.19,1500.0,200.0
5,1049,17.04255965118713,1.0,0.19,1500.0,200.0
5,4377,17.04255965118713,1.0,0.19,1500.0,200.0
5,3337,17.04255965118713,1.0,0.19,1500.0,200.0
5,2697,17.04255965118713,1.0,0.19,1500.0,200.0
5,3673,17.04255965118713,1.0,0.19,1500.0,200.0
5,3257,17.04255965118713,1.0,0.19,1500.0,200.0
5,7929,17.04255965118713,1.0,0.19,1500.0,200.0
5,3921,17.04255965118713,1.0,0.19,1500.0,200.0
5,4161,17.04255965118713,1.0,0.19,1500.0,200.0
5,2873,17.04255965118713,1.0,0.19,1500.0,200.0
5,5081,17.04255965118713,1.0,0.19,1500.0,200.0
5,4737,17.04255965118713,1.0,0.19,1500.0,200.0
5,345,76.69151843034209,1.0,0.19,1500.0,200.0
5,3057,17.04255965118713,1.0,0.19,1500.0,200.0
5,137,76.69151843034209,1.0,0.19,1500.0,200.0
5,5321,17.04255965118713,1.0,0.19,1500.0,200.0
5,4001,17.04255965118713,1.0,0.19,1500.0,200.0
5,4297,17.04255965118713,1.0,0.19,1500.0,200.0
5,7681,17.04255965118713,1.0,0.19,1500.0,200.0
5,7745,17.04255965118713,1.0,0.19,1500.0,200.0
5,5409,17.04255965118713,1.0,0.19,1500.0,200.0
5,897,17.04255965118713,1.0,0.19,1500.0,200.0
5,7193,17.04255965118713,1.0,0.19,1500.0,200.0
5,1481,17.04255965118713,1.0,0.19,1500.0,200.0
5,7337,17.04255965118713,1.0,0.19,1500.0,200.0
5,7841,17.04255965118713,1.0,0.19,1500.0,200.0
5,489,76.69151843034209,1.0,0.19,1500.0,200.0
5,5809,17.04255965118713,1.0,0.19,1500.0,200.0
5,6121,17.04255965118713,1.0,0.19,1500.0,200.0
5,2689,17.04255965118713,1.0,0.19,1500.0,200.0
5,5177,17.04255965118713,1.0,0.19,1500.0,200.0
5,3409,17.04255965118713,1.0,0.19,1500.0,200.0
5,6593,17.04255965118713,1.0,0.19,1500.0,200.0
5,329,76.69151843034209,1.0,0.19,1500.0,200.0
5,5585,17.04255965118713,1.0,0.19,1500.0,200.0
5,1409,17.04255965118713,1.0,0.19,1500.0,200.0
5,3097,17.04255965118713,1.0,0.19,1500.0,200.0
5,1161,17.04255965118713,1.0,0.19,1500.0,200.0
5,2897,17.04255965118713,1.0,0.19,1500.0,200.0
5,1321,17.04255965118713,1.0,0.19,1500.0,200.0
5,1473,17.04255965118713,1.0,0.19,1500.0,200.0
5,281,76.69151843034209,1.0,0.19,1500.0,200.0
5,1689,17.04255965118713,1.0,0.19,1500.0,200.0
5,1561,17.04255965118713,1.0,0.19,1500.0,200.0
5,4809,17.04255965118713,1.0,0.19,1500.0,200.0
5,1449,17.04255965118713,1.0,0.19,1500.0,200.0
